sta_id,objectid,sta_objectid,centeroid_lat,centeroid_lng,fire_year,mof_fire_centre_name,fire_size_hectares,fire_cause
165,1882147,5,53.85653030779342,-122.59787805342934,1963,Prince George Fire Centre,35.4,Person
165,1882179,5,58.81703624477749,-123.71286218349995,1963,Prince George Fire Centre,87.8,Lightning
165,1882176,5,55.66590266347649,-122.20455291452396,1963,Prince George Fire Centre,37.300000000000004,Lightning
165,1882150,5,56.50414753107181,-122.20568629633736,1963,Prince George Fire Centre,115.3,Person
165,1882148,5,58.29720468091096,-124.15968375847979,1963,Prince George Fire Centre,28.400000000000002,Person
165,1882167,5,58.3383700726481,-124.09685909660837,1963,Prince George Fire Centre,158.1,Person
165,1882146,5,58.28910982953285,-124.21179989779985,1963,Prince George Fire Centre,140.0,Person
165,1882164,5,55.66608159570032,-120.74467226876183,1963,Prince George Fire Centre,174.8,Person
165,1882159,5,55.65877685604118,-120.77050790728188,1963,Prince George Fire Centre,13.1,Person
165,1882171,5,55.937431811828915,-121.12443633519227,1963,Prince George Fire Centre,17.8,Lightning
165,1882166,5,54.172563499173215,-124.07425530679045,1963,Prince George Fire Centre,52.1,Person
165,1882200,5,58.49000130951319,-126.71931034752473,1963,Prince George Fire Centre,1322.1000000000001,Person
165,1882142,5,57.029927682248676,-122.88531078902409,1963,Prince George Fire Centre,222.3,Person
165,1882168,5,58.84281975466803,-125.132605907959,1963,Prince George Fire Centre,192.70000000000002,Person
165,1882202,5,58.65359084358909,-126.98160637016368,1963,Prince George Fire Centre,3392.8,Person
165,1882177,5,56.466778408582606,-124.43323497774315,1963,Prince George Fire Centre,877.5,Lightning
165,1882145,5,58.26669139680427,-124.21098072626953,1963,Prince George Fire Centre,535.4,Person
165,1882141,5,56.6553446630756,-121.82812980917225,1963,Prince George Fire Centre,33.0,Person
165,1882153,5,56.318170856396414,-121.10845030543094,1963,Prince George Fire Centre,108.2,Person
165,1882165,5,55.57424384892936,-121.19766568356191,1963,Prince George Fire Centre,288.0,Person
165,1882156,5,55.66325191596444,-120.78777697483957,1963,Prince George Fire Centre,7.7,Person
165,1882139,5,56.11932958677868,-122.36376729859661,1963,Prince George Fire Centre,92.8,Person
165,1882201,5,58.74000002133491,-127.16993836703725,1963,Prince George Fire Centre,10.4,Person
165,1882154,5,55.66467425934472,-120.76563921697105,1963,Prince George Fire Centre,12.5,Person
165,1882140,5,56.11450674759871,-122.34959001534274,1963,Prince George Fire Centre,7.6000000000000005,Person
165,1882222,5,56.82879916394969,-121.37888404070186,1964,Prince George Fire Centre,179.1,Person
165,1882243,5,58.903339819509085,-127.8514408043756,1964,Prince George Fire Centre,618.3000000000001,Person
165,1882244,5,58.84532284868409,-127.80677487320773,1964,Prince George Fire Centre,583.0,Person
165,1882223,5,56.87987303949137,-121.38508971731821,1964,Prince George Fire Centre,185.20000000000002,Person
165,1882224,5,57.03982933988554,-122.83779553806986,1964,Prince George Fire Centre,81.5,Person
165,1882245,5,58.801248555202186,-127.79958962436957,1964,Prince George Fire Centre,348.2,Person
165,1882229,5,56.8870463650791,-120.50426961168066,1964,Prince George Fire Centre,2.9,Person
165,1882221,5,56.740000052542676,-121.31987818960683,1964,Prince George Fire Centre,43.2,Person
165,1882233,5,57.84000003153643,-123.6199128370819,1964,Prince George Fire Centre,21.5,Person
165,1882230,5,58.72875953234306,-120.2442528322026,1964,Prince George Fire Centre,50.6,Lightning
165,1882228,5,56.89293639476594,-120.51390872155704,1964,Prince George Fire Centre,297.0,Person
165,1882226,5,56.57090605514769,-123.1235700777026,1964,Prince George Fire Centre,21.7,Person
165,1882234,5,57.840000020170365,-123.61993836659832,1964,Prince George Fire Centre,10.700000000000001,Person
165,1882227,5,56.8878202637411,-120.50954246945533,1964,Prince George Fire Centre,0.6,Person
165,1882231,5,59.490000022616734,-123.10993253815793,1964,Prince George Fire Centre,12.200000000000001,Lightning
165,1882232,5,57.18000002967073,-122.36991726566644,1964,Prince George Fire Centre,19.7,Person
165,1882225,5,58.323287993561436,-124.00926255245538,1964,Prince George Fire Centre,99.0,Person
165,1882351,5,59.70710464371628,-127.29135063141368,1965,Prince George Fire Centre,26189.7,Lightning
165,1882291,5,59.17079424899269,-122.31184147196116,1965,Prince George Fire Centre,256.1,Lightning
165,1882283,5,53.472954347483146,-124.8935398529883,1965,Prince George Fire Centre,74.2,Person
165,1882307,5,58.47138465312637,-121.48483418508066,1965,Prince George Fire Centre,100.3,Lightning
165,1882298,5,57.49585472791372,-122.07640697303844,1965,Prince George Fire Centre,85.5,Lightning
165,1882313,5,57.38494947042091,-122.20301867600848,1965,Prince George Fire Centre,12754.1,Lightning
165,1882286,5,55.91405872801856,-124.0660176430997,1965,Prince George Fire Centre,1730.7,Lightning
165,1882309,5,54.29740074742064,-120.95773214306885,1965,Prince George Fire Centre,54.6,Lightning
165,1882315,5,57.360010581298006,-120.88297209570882,1965,Prince George Fire Centre,20328.3,Lightning
165,1882303,5,58.30755123349028,-121.39435313267617,1965,Prince George Fire Centre,597.1,Lightning
165,1882250,5,53.182510357068786,-123.33551403307686,1965,Prince George Fire Centre,608.8000000000001,Person
165,1882294,5,58.912265530638614,-123.87424494485091,1965,Prince George Fire Centre,836.6,Lightning
165,1882260,5,52.5414731850378,-121.2080703373941,1965,Prince George Fire Centre,24.5,Person
165,1882262,5,52.53496554554657,-121.20036236008484,1965,Prince George Fire Centre,4.5,Person
165,1882317,5,56.77710776966916,-123.94058997675306,1965,Prince George Fire Centre,11966.800000000001,Lightning
165,1882274,5,54.38190964502358,-124.12577682459249,1965,Prince George Fire Centre,98.7,Person
165,1882278,5,55.79250871302364,-121.4419672542314,1965,Prince George Fire Centre,33.7,Person
165,1882311,5,53.579479289839334,-124.7568040937518,1965,Prince George Fire Centre,1105.7,Lightning
165,1882287,5,55.90097969962007,-124.00384182146584,1965,Prince George Fire Centre,44.5,Lightning
165,1882306,5,58.49602050205926,-121.12597435854686,1965,Prince George Fire Centre,97.10000000000001,Lightning
165,1882272,5,56.53836223697185,-121.79648903218104,1965,Prince George Fire Centre,153.9,Person
165,1882295,5,59.184239357770245,-123.30821378036995,1965,Prince George Fire Centre,1060.5,Lightning
165,1882271,5,58.103443677894305,-121.07624534511525,1965,Prince George Fire Centre,146.8,Person
165,1882339,5,58.52495772556372,-126.86811055822508,1965,Prince George Fire Centre,816.4,Person
165,1882279,5,56.20591630493482,-121.50343910174576,1965,Prince George Fire Centre,121.0,Person
165,1882301,5,58.17515495569309,-120.55465624680167,1965,Prince George Fire Centre,357.1,Lightning
165,1882289,5,58.64063113240745,-126.20632017916233,1965,Prince George Fire Centre,462.90000000000003,Person
165,1882302,5,59.5647393066528,-124.80820351607565,1965,Prince George Fire Centre,5831.900000000001,Lightning
165,1882310,5,56.58189457734992,-123.30795522590553,1965,Prince George Fire Centre,204.8,Lightning
165,1882273,5,55.58814042543206,-123.41134594617584,1965,Prince George Fire Centre,64.3,Person
165,1882275,5,58.848090612971674,-125.12038978156825,1965,Prince George Fire Centre,134.5,Person
165,1882314,5,57.46969756903132,-122.41106301967672,1965,Prince George Fire Centre,3606.1,Lightning
165,1882312,5,59.97584719713014,-123.65883975047346,1965,Prince George Fire Centre,241.6,Lightning
165,1882300,5,57.71950747914455,-121.43699084168477,1965,Prince George Fire Centre,58.7,Lightning
165,1882293,5,54.76521025365439,-122.18711617571442,1965,Prince George Fire Centre,56.800000000000004,Lightning
165,1882285,5,56.88658639541116,-122.61582050735096,1965,Prince George Fire Centre,18.400000000000002,Person
165,1882261,5,52.52665832208397,-121.22092392682931,1965,Prince George Fire Centre,24.6,Person
165,1882292,5,56.88078003618783,-120.3981720793074,1965,Prince George Fire Centre,46.800000000000004,Person
165,1882305,5,58.53000002127987,-121.41993836662253,1965,Prince George Fire Centre,10.5,Lightning
165,1882281,5,57.83082260952964,-123.119154283537,1965,Prince George Fire Centre,2019.5,Person
165,1882297,5,55.52244303838092,-122.53245434294335,1965,Prince George Fire Centre,21.400000000000002,Person
165,1882284,5,57.02562728490161,-122.76209486570842,1965,Prince George Fire Centre,124.3,Person
165,1882280,5,57.85816313426565,-123.0479349801879,1965,Prince George Fire Centre,446.1,Person
165,1882304,5,58.36041762837185,-120.52619161772405,1965,Prince George Fire Centre,2183.6,Lightning
165,1882276,5,58.814831260029564,-125.18233212830366,1965,Prince George Fire Centre,445.1,Person
165,1882299,5,57.43956652004946,-122.10658916518865,1965,Prince George Fire Centre,1922.5,Lightning
165,1882318,5,59.87075158378952,-125.189555673435,1965,Prince George Fire Centre,263.0,Lightning
165,1882290,5,58.61040847900797,-126.26251302580216,1965,Prince George Fire Centre,603.7,Person
165,1882296,5,59.22046788595177,-122.71722984223071,1965,Prince George Fire Centre,1786.8,Lightning
165,1882316,5,57.338426356458214,-121.0374259279395,1965,Prince George Fire Centre,3148.7000000000003,Lightning
165,1882319,5,56.112552933916774,-123.69759542508027,1965,Prince George Fire Centre,18.900000000000002,Lightning
165,1882277,5,55.794628032952325,-121.48070212693612,1965,Prince George Fire Centre,35.9,Person
165,1882251,5,53.03285349195858,-122.80120497281843,1965,Prince George Fire Centre,49.5,Person
165,1882282,5,58.83842962624512,-125.15738706869224,1965,Prince George Fire Centre,157.9,Person
165,1882288,5,53.67304523440324,-122.40902178222349,1965,Prince George Fire Centre,1166.2,Person
165,1882308,5,56.03025418925759,-125.26133692217594,1965,Prince George Fire Centre,5664.0,Lightning
165,1882468,5,55.87000003602557,-121.4199029356904,1966,Prince George Fire Centre,28.1,Person
165,1882467,5,56.049456896361974,-121.50182547607486,1966,Prince George Fire Centre,677.0,Person
165,1882486,5,59.509034834635685,-125.93911028470289,1966,Prince George Fire Centre,52.0,Lightning
165,1882478,5,59.52281752893214,-126.58737981863226,1966,Prince George Fire Centre,8127.0,Lightning
165,1882481,5,56.49729927111772,-120.69056654721659,1966,Prince George Fire Centre,52.0,Person
165,1882483,5,56.86124129779136,-120.86194823732598,1966,Prince George Fire Centre,54.4,Person
165,1882441,5,53.06946460591049,-124.11771040669866,1966,Prince George Fire Centre,71.9,Person
165,1882459,5,56.857487105625225,-121.48300293113809,1966,Prince George Fire Centre,297.7,Person
165,1882462,5,55.9126068119226,-121.44526891577003,1966,Prince George Fire Centre,251.5,Person
165,1882488,5,59.35130992820646,-121.10257594612861,1966,Prince George Fire Centre,36.4,Lightning
165,1882472,5,56.540739676987165,-120.51870555099975,1966,Prince George Fire Centre,936.6,Person
165,1882476,5,55.8649437650395,-120.80487034024382,1966,Prince George Fire Centre,92.3,Person
165,1882469,5,56.01852202296669,-121.67741636927238,1966,Prince George Fire Centre,77.10000000000001,Person
165,1882460,5,55.845534853601876,-121.52039540718245,1966,Prince George Fire Centre,78.5,Person
165,1882470,5,56.59036571003868,-121.07770269596696,1966,Prince George Fire Centre,314.7,Person
165,1882463,5,55.79512599119436,-121.43808290463517,1966,Prince George Fire Centre,92.0,Person
165,1882479,5,59.88972346434394,-120.52723849911077,1966,Prince George Fire Centre,5072.7,Lightning
165,1882439,5,52.700220952083264,-122.6084907763552,1966,Prince George Fire Centre,30.3,Person
165,1882482,5,56.54141314576688,-120.56240000397631,1966,Prince George Fire Centre,56.5,Person
165,1882461,5,55.81000061636998,-121.47953839254015,1966,Prince George Fire Centre,636.4,Person
165,1882485,5,56.596806712169254,-121.91488645936609,1966,Prince George Fire Centre,14.4,Person
165,1882458,5,53.99653612888755,-124.15566776193323,1966,Prince George Fire Centre,54.300000000000004,Person
165,1882456,5,53.762375130474936,-122.53169199596712,1966,Prince George Fire Centre,73.0,Person
165,1882454,5,53.371454139656976,-123.9704356081852,1966,Prince George Fire Centre,20.6,Person
165,1882475,5,55.95795387079984,-120.84809226170547,1966,Prince George Fire Centre,90.4,Person
165,1882484,5,55.784485734653614,-122.17915237886469,1966,Prince George Fire Centre,149.4,Person
165,1882487,5,54.043473182943224,-124.15829765583213,1966,Prince George Fire Centre,29.900000000000002,Person
165,1882457,5,53.53000002299397,-123.37993198422414,1966,Prince George Fire Centre,14.6,Person
165,1882471,5,53.79102631530135,-124.59941435188362,1966,Prince George Fire Centre,22.0,Person
165,1882480,5,58.95881933541006,-123.48676814598971,1966,Prince George Fire Centre,127.8,Lightning
165,1882465,5,56.810000165869724,-121.25976430834548,1966,Prince George Fire Centre,161.6,Person
165,1882466,5,56.590000032398166,-122.47991070592113,1966,Prince George Fire Centre,23.3,Person
165,1882455,5,53.34000003121151,-122.67991176625685,1966,Prince George Fire Centre,24.6,Person
165,1882464,5,53.92629337937312,-124.21001634675929,1966,Prince George Fire Centre,34.2,Person
165,1882477,5,55.862120441297144,-120.79333125448944,1966,Prince George Fire Centre,15.6,Person
165,1882474,5,55.570630557762655,-121.46425280561925,1966,Prince George Fire Centre,16.1,Person
165,1882473,5,58.13226635758774,-122.6048319989552,1966,Prince George Fire Centre,288.5,Person
165,1882440,5,52.96000002226998,-123.5799296730701,1966,Prince George Fire Centre,15.8,Person
165,1882519,5,52.97041643468304,-125.28001118279934,1967,Prince George Fire Centre,533.6,Person
165,1882573,5,57.14179660092861,-121.00276438993897,1967,Prince George Fire Centre,188.20000000000002,Lightning
165,1882574,5,58.58536945572313,-123.57752719437642,1967,Prince George Fire Centre,417.3,Lightning
165,1882586,5,55.73735558071519,-121.22682892871234,1967,Prince George Fire Centre,50.0,Person
165,1882559,5,57.034062042367026,-122.99613071873826,1967,Prince George Fire Centre,4.7,Person
165,1882567,5,56.746841952162946,-121.34822966775236,1967,Prince George Fire Centre,276.3,Person
165,1882577,5,58.96320703128894,-123.32304757954856,1967,Prince George Fire Centre,4686.7,Lightning
165,1882566,5,57.26000002242928,-123.25993253829695,1967,Prince George Fire Centre,13.0,Person
165,1882590,5,53.5124615812774,-122.09534053050902,1967,Prince George Fire Centre,62.7,Person
165,1882585,5,55.940298166935264,-121.36219629069927,1967,Prince George Fire Centre,29.8,Person
165,1882697,5,59.01150936665783,-127.41626864498615,1967,Prince George Fire Centre,968.1,Lightning
165,1882589,5,57.66117130205441,-123.29397540051782,1967,Prince George Fire Centre,31.6,Lightning
165,1882575,5,58.34383582168232,-123.3773741335316,1967,Prince George Fire Centre,2236.8,Lightning
165,1882594,5,56.14728912080451,-121.84063515683108,1967,Prince George Fire Centre,26.8,Person
165,1882587,5,57.5807203993438,-123.72826371397895,1967,Prince George Fire Centre,109.8,Lightning
165,1882560,5,57.02345200852709,-123.00509454595895,1967,Prince George Fire Centre,150.0,Person
165,1882554,5,52.62031645415666,-120.39743304503723,1967,Prince George Fire Centre,1187.3,Lightning
165,1882552,5,53.0180004952664,-122.21642015557009,1967,Prince George Fire Centre,73.9,Person
165,1882562,5,55.56991470210935,-121.47184582817432,1967,Prince George Fire Centre,60.0,Person
165,1882580,5,54.67842557006016,-120.71358650709836,1967,Prince George Fire Centre,80.2,Lightning
165,1882581,5,56.68506368165235,-121.09702733796681,1967,Prince George Fire Centre,76.3,Lightning
165,1882549,5,52.54250492490953,-121.40243665331786,1967,Prince George Fire Centre,256.6,Person
165,1882553,5,53.00849685977489,-122.21597786328358,1967,Prince George Fire Centre,7.1000000000000005,Person
165,1882563,5,56.11841503392505,-122.28577274375226,1967,Prince George Fire Centre,121.9,Person
165,1882578,5,58.448218737553255,-121.26538539109701,1967,Prince George Fire Centre,169.3,Lightning
165,1882570,5,58.69175905714796,-122.3649183416688,1967,Prince George Fire Centre,655.3000000000001,Lightning
