NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-01-01 00:00,1,2010,13.002,8.535,11.826,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-02-01 00:00,2,2010,4.044,3.057,9.668,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-02-01 00:00,2,2010,4.044,3.057,9.668,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.824,10.401,9.668,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.824,10.401,9.668,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.824,10.401,9.668,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.449,8.193,9.668,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.449,8.193,9.668,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.449,8.193,9.668,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.353,8.535,9.668,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.353,8.535,9.668,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-02-01 00:00,2,2010,11.353,8.535,9.668,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-03-01 00:00,3,2010,3.069,3.057,8.442,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-03-01 00:00,3,2010,3.069,3.057,8.442,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,11.516,10.401,8.442,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,11.516,10.401,8.442,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,11.516,10.401,8.442,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,10.048,8.193,8.442,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,10.048,8.193,8.442,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,10.048,8.193,8.442,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,9.202,8.535,8.442,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,9.202,8.535,8.442,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-03-01 00:00,3,2010,9.202,8.535,8.442,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-04-01 00:00,4,2010,2.522,3.057,5.686,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-04-01 00:00,4,2010,2.522,3.057,5.686,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,8.155,10.401,5.686,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,8.155,10.401,5.686,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,8.155,10.401,5.686,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,6.037,8.193,5.686,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,6.037,8.193,5.686,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,6.037,8.193,5.686,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,5.985,8.535,5.686,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,5.985,8.535,5.686,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-04-01 00:00,4,2010,5.985,8.535,5.686,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-05-01 00:00,5,2010,2.307,3.057,4.102,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-05-01 00:00,5,2010,2.307,3.057,4.102,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-05-01 00:00,5,2010,5.098,10.401,4.102,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-05-01 00:00,5,2010,5.098,10.401,4.102,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-05-01 00:00,5,2010,5.098,10.401,4.102,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-05-01 01:00,5,2010,4.133,8.193,4.102,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-05-01 01:00,5,2010,4.133,8.193,4.102,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-05-01 01:00,5,2010,4.133,8.193,4.102,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-05-01 00:00,5,2010,4.869,8.535,4.102,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-05-01 00:00,5,2010,4.869,8.535,4.102,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-05-01 00:00,5,2010,4.869,8.535,4.102,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-06-01 00:00,6,2010,2.208,3.057,3.469,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-06-01 00:00,6,2010,2.208,3.057,3.469,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,4.394,10.401,3.469,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,4.394,10.401,3.469,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,4.394,10.401,3.469,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,3.216,8.193,3.469,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,3.216,8.193,3.469,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,3.216,8.193,3.469,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,4.061,8.535,3.469,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,4.061,8.535,3.469,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-06-01 00:00,6,2010,4.061,8.535,3.469,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-07-01 00:00,7,2010,1.885,3.057,4.666,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-07-01 00:00,7,2010,1.885,3.057,4.666,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,6.923,10.401,4.666,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,6.923,10.401,4.666,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,6.923,10.401,4.666,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,4.606,8.193,4.666,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,4.606,8.193,4.666,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,4.606,8.193,4.666,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,5.246,8.535,4.666,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,5.246,8.535,4.666,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-07-01 00:00,7,2010,5.246,8.535,4.666,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-08-01 00:00,8,2010,1.902,3.057,5.595,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-08-01 00:00,8,2010,1.902,3.057,5.595,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,8.084,10.401,5.595,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,8.084,10.401,5.595,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,8.084,10.401,5.595,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,5.552,8.193,5.595,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,5.552,8.193,5.595,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,5.552,8.193,5.595,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,6.809,8.535,5.595,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,6.809,8.535,5.595,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-08-01 00:00,8,2010,6.809,8.535,5.595,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-09-01 00:00,9,2010,2.048,3.057,5.726,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-09-01 00:00,9,2010,2.048,3.057,5.726,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,7.756,10.401,5.726,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,7.756,10.401,5.726,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,7.756,10.401,5.726,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,6.704,8.193,5.726,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,6.704,8.193,5.726,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,6.704,8.193,5.726,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,6.406,8.535,5.726,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,6.406,8.535,5.726,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-09-01 00:00,9,2010,6.406,8.535,5.726,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-10-01 00:00,10,2010,3.009,3.057,8.911,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-10-01 00:00,10,2010,3.009,3.057,8.911,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-10-01 00:00,10,2010,11.995,10.401,8.911,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-10-01 00:00,10,2010,11.995,10.401,8.911,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-10-01 00:00,10,2010,11.995,10.401,8.911,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-10-01 00:00,10,2010,9.809,8.193,8.911,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-10-01 00:00,10,2010,9.809,8.193,8.911,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-10-01 00:00,10,2010,9.809,8.193,8.911,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-10-04 09:00,10,2010,11.065,8.535,8.911,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-10-04 09:00,10,2010,11.065,8.535,8.911,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-10-04 09:00,10,2010,11.065,8.535,8.911,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-11-01 00:00,11,2010,3.298,3.057,9.615,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-11-01 00:00,11,2010,3.298,3.057,9.615,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-11-01 01:00,11,2010,14.443,10.401,9.615,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-11-01 01:00,11,2010,14.443,10.401,9.615,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-11-01 01:00,11,2010,14.443,10.401,9.615,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-11-01 00:00,11,2010,9.825,8.193,9.615,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-11-01 00:00,11,2010,9.825,8.193,9.615,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-11-01 00:00,11,2010,9.825,8.193,9.615,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-11-01 00:00,11,2010,10.882,8.535,9.615,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-11-01 00:00,11,2010,10.882,8.535,9.615,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-11-01 00:00,11,2010,10.882,8.535,9.615,7.545,50.6975,-120.3969
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-12-01 00:00,12,2010,4.442,3.057,12.86,7.545,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-12-01 00:00,12,2010,4.442,3.057,12.86,7.545,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-12-01 00:00,12,2010,20.149,10.401,12.86,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-12-01 00:00,12,2010,20.149,10.401,12.86,7.545,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2010-12-01 00:00,12,2010,20.149,10.401,12.86,7.545,50.260616,-119.27072
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-12-01 00:00,12,2010,12.984,8.193,12.86,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-12-01 00:00,12,2010,12.984,8.193,12.86,7.545,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2010-12-01 00:00,12,2010,12.984,8.193,12.86,7.545,49.862335,-119.47736
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-12-01 01:00,12,2010,13.845,8.535,12.86,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-12-01 01:00,12,2010,13.845,8.535,12.86,7.545,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2010-12-01 01:00,12,2010,13.845,8.535,12.86,7.545,50.6975,-120.3969
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,9.271,7.389,11.3,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,9.271,7.389,11.3,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,9.271,7.389,11.3,7.471,49.862335,-119.47736
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-01-01 00:00,1,2011,3.83,2.717,11.3,7.471,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-01-01 00:00,1,2011,3.83,2.717,11.3,7.471,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,17.036,10.131,11.3,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,17.036,10.131,11.3,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,17.036,10.131,11.3,7.471,50.260616,-119.27072
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,14.827,8.65,11.3,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,14.827,8.65,11.3,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-01-01 00:00,1,2011,14.827,8.65,11.3,7.471,50.6975,-120.3969
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,11.058,7.389,10.227,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,11.058,7.389,10.227,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,11.058,7.389,10.227,7.471,49.862335,-119.47736
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-02-01 00:00,2,2011,3.304,2.717,10.227,7.471,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-02-01 00:00,2,2011,3.304,2.717,10.227,7.471,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,14.986,10.131,10.227,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,14.986,10.131,10.227,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,14.986,10.131,10.227,7.471,50.260616,-119.27072
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,10.661,8.65,10.227,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,10.661,8.65,10.227,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-02-01 00:00,2,2011,10.661,8.65,10.227,7.471,50.6975,-120.3969
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,10.131,7.389,8.288,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,10.131,7.389,8.288,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,10.131,7.389,8.288,7.471,49.862335,-119.47736
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-03-01 01:00,3,2011,2.689,2.717,8.288,7.471,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-03-01 01:00,3,2011,2.689,2.717,8.288,7.471,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,12.597,10.131,8.288,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,12.597,10.131,8.288,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,12.597,10.131,8.288,7.471,50.260616,-119.27072
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,7.728,8.65,8.288,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,7.728,8.65,8.288,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-03-01 00:00,3,2011,7.728,8.65,8.288,7.471,50.6975,-120.3969
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,4.635,7.389,5.365,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,4.635,7.389,5.365,7.471,49.862335,-119.47736
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,4.635,7.389,5.365,7.471,49.862335,-119.47736
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-04-01 00:00,4,2011,3.79,2.717,5.365,7.471,49.0,-119.4625
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-04-01 00:00,4,2011,3.79,2.717,5.365,7.471,49.0,-119.4625
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,7.095,10.131,5.365,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,7.095,10.131,5.365,7.471,50.260616,-119.27072
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,7.095,10.131,5.365,7.471,50.260616,-119.27072
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,5.846,8.65,5.365,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,5.846,8.65,5.365,7.471,50.6975,-120.3975
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,ENV,2011-04-01 00:00,4,2011,5.846,8.65,5.365,7.471,50.6975,-120.3969
10,0500886,Kelowna College,03 - Southern Interior,ENV,2011-05-01 00:00,5,2011,3.534,7.389,3.785,7.471,49.862335,-119.47736
